,sample_time_started,experiment_sample_ID,duplicate_ID,water_content_requested,concentration_requested,combustion_temp_requested,num_passes_requested,water_content_realized,concentration_realized,combustion_temp_realized,combustion_temp_realized_std,num_passes_realized,Pd_ACN_robot_realized,acac_ACN_robot_realized,ACN_robot_realized,H2O_robot_realized,num_passes_robot_realized,combustion_temp_robot_realized,Pd_ACN_robot_requested,acac_ACN_robot_requested,ACN_robot_requested,H2O_robot_requested,conductance_mean,conductance_std,conductance_mean_nz,conductance_std_nz,conductive_fraction,condxrf_avg,condxrf_std,condxrf_count,thickness_avg,thickness_std,thickness_count,sheet_conductance_avg,sheet_conductance_std,sheet_conductance_count,sheet_resistance_avg,sheet_resistance_std,sheet_resistance_count,conductivity_avg,conductivity_std,conductivity_count,resistivity_avg,resistivity_std,resistivity_count,condxrf_manual,condxrfman_avg,condxrfman_std,thickness_manual,thicknessman_avg,thicknessman_std,sheet_conductance_manual,sheet_conductanceman_avg,sheet_conductanceman_std,sheet_resistance_manual,sheet_resistanceman_avg,sheet_resistanceman_std,conductivity_manual,conductivityman_avg,conductivityman_std,resistivity_manual,resistivityman_avg,resistivityman_std,spray_volume_realized,total_spray_time,spray_flowrate_realized,spray_start_time,spray_finish_time,spraycoater_retrieval_time,vial_finished_mixing_time,draw_from_vial_time,time_on_hotplate,spray_start_to_finish,extra_hotplate_time,vial_evaporation_time
125,2021-11-15 17:59,125,6,0.0,0.01,210.0,5.0,0.0,0.0099846879312615,209.341,7.547,5.0,0.1077205882352945,0.0199754901960786,0.2559796437659039,0.0,5,210.0,0.1072486151980672,0.0194180514685994,0.2533333333333333,0.0,0.0565391418467015,0.0064893053216053,0.0565391418467015,0.0064893053216053,1.0,4.311877271072801e-07,7.041057811798953e-08,5,8.642523077900247,0.7842266905887484,5,0.0124745474934628,0.0016007695076952,5,81.3285622557839,11.39640608913682,5,1464349.2819493487,306854.6092953571,5,7.081180234556908e-07,1.5230579147620277e-07,5,False,4.311877271072801e-07,7.041057811798953e-08,False,8.642523077900247,0.7842266905887484,False,0.0124745474934628,0.0016007695076952,False,81.3285622557839,11.39640608913682,False,1464349.2819493487,306854.6092953571,False,7.081180234556908e-07,1.5230579147620277e-07,0.31644,158.946,0.001990865,2021-11-15 18:28,2021-11-15 18:33,2021-11-15 18:34,2021-11-15 18:07,2021-11-15 18:27,379.0,326.9999997,52.00000021,1215.0
126,2021-11-15 18:14,126,35,0.15,0.01,270.0,5.0,0.1498410001409928,0.0100436731983389,265.283,6.603,5.0,0.1083333333333333,0.0198529411764705,0.1973282442748091,0.057372116349047,5,270.0,0.1072486151980672,0.0194180514685994,0.1963333333333333,0.0569999999999999,0.1429658102598649,0.010623188422098,0.1429658102598649,0.010623188422098,1.0,1.0430474911778371e-06,1.2997967623019017e-07,5,9.461558751839032,0.8587533964999197,5,0.0315433473479954,0.0026205079369557,5,31.88692186568965,2.7847477334256485,5,3375292.7143956246,587953.3153945432,5,3.032017259677229e-07,5.030324871267573e-08,5,False,1.0430474911778371e-06,1.2997967623019017e-07,False,9.461558751839032,0.8587533964999197,False,0.0315433473479954,0.0026205079369557,False,31.88692186568965,2.7847477334256485,False,3375292.7143956246,587953.3153945432,False,3.032017259677229e-07,5.030324871267573e-08,0.31543,158.513,0.001989931,2021-11-15 18:42,2021-11-15 18:47,2021-11-15 18:48,2021-11-15 18:23,2021-11-15 18:41,379.0,326.9999997,52.00000021,1130.0
127,2021-11-15 18:28,127,34,0.15,0.01,240.0,5.0,0.1494559381688992,0.0099936587684701,237.358,7.302,5.0,0.1075980392156858,0.0196078431372549,0.1975826972010183,0.0570712136409229,5,240.0,0.1072486151980672,0.0194180514685994,0.1963333333333333,0.0569999999999999,0.1182497994805419,0.0074574740012303,0.1182497994805419,0.0074574740012303,1.0,8.404813276189494e-07,9.304292940842445e-08,5,9.9595700626096,0.8612311563606587,5,0.02609011547632,0.0018395955181604,5,38.48937728665455,2.8540387125140554,5,2647521.027561064,413372.2116421498,5,3.848941832080616e-07,5.8061162690166944e-08,5,False,8.404813276189494e-07,9.304292940842445e-08,False,9.9595700626096,0.8612311563606587,False,0.02609011547632,0.0018395955181604,False,38.48937728665455,2.8540387125140554,False,2647521.027561064,413372.2116421498,False,3.848941832080616e-07,5.8061162690166944e-08,0.31573,158.592,0.001990832,2021-11-15 18:57,2021-11-15 19:03,2021-11-15 19:04,2021-11-15 18:37,2021-11-15 18:57,379.0,327.0000004,51.99999958,1179.0
128,2021-11-15 18:43,128,60,0.3,0.01,210.0,5.0,0.2981089000898675,0.0099231117960307,209.194,7.754,5.0,0.1068627450980388,0.0191176470588236,0.1413486005089058,0.1135406218655972,5,210.0,0.1072486151980672,0.0194180514685994,0.1393333333333333,0.1139999999999999,0.1060438172736721,0.0067220188164456,0.1060438172736721,0.0067220188164456,1.0,7.404683441238892e-07,4.52732449032039e-08,4,10.876052887533389,0.830669678957056,4,0.0240999051953693,0.0006104154399134,4,41.51430325817092,1.0720754509616188,4,2228450.4747190354,222316.36264047475,4,4.519466124775341e-07,4.2918723631665175e-08,4,False,7.404683441238892e-07,4.52732449032039e-08,False,10.876052887533389,0.830669678957056,False,0.0240999051953693,0.0006104154399134,False,41.51430325817092,1.0720754509616188,False,2228450.4747190354,222316.36264047475,False,4.519466124775341e-07,4.2918723631665175e-08,0.31521,158.286,0.001991395,2021-11-15 19:13,2021-11-15 19:19,2021-11-15 19:19,2021-11-15 18:52,2021-11-15 19:12,379.0,326.9999997,52.00000021,1230.0
129,2021-11-15 18:59,129,30,0.15,0.01,210.0,2.0,0.148966532873441,0.0100345898091323,209.929,4.537,2.0,0.1074754901960783,0.0202205882352943,0.1972010178117051,0.0568706118355067,2,210.0,0.1072486151980672,0.0194180514685994,0.1963333333333333,0.0569999999999999,0.0505574686202392,0.0016250113258059,0.0505574686202392,0.0016250113258059,1.0,3.62268702556624e-07,2.2228562872892866e-08,5,9.76894238246285,0.9766256802229648,5,0.0111547774312253,0.0004008547064889,5,89.74312324685344,3.320512772336473,5,1151842.141141568,130150.0340974915,5,8.766331651349585e-07,9.390351276893928e-08,5,False,3.62268702556624e-07,2.2228562872892866e-08,False,9.76894238246285,0.9766256802229648,False,0.0111547774312253,0.0004008547064889,False,89.74312324685344,3.320512772336473,False,1151842.141141568,130150.0340974915,False,8.766331651349585e-07,9.390351276893928e-08,0.30585,153.329,0.00199473,2021-11-15 19:29,2021-11-15 19:32,2021-11-15 19:34,2021-11-15 19:08,2021-11-15 19:28,285.0,200.9999998,84.00000015,1191.0
130,2021-11-15 19:14,130,14,0.0,0.015,270.0,2.0,0.0,0.0149256393249318,264.447,6.239,2.0,0.160906862745098,0.0285539215686273,0.1913486005089062,0.0,2,270.0,0.1608729227971008,0.0291270772028991,0.19,0.0,0.131221890762323,0.0159485794784076,0.131221890762323,0.0159485794784076,1.0,1.0113131258432874e-06,1.740083551441639e-07,5,8.453483702227842,0.7622470177733809,5,0.0289522206215108,0.0039341652850098,5,35.095380905049176,5.1400206227052045,5,3476355.338418038,765049.9759311475,5,2.989421488040891e-07,6.492308609895068e-08,5,False,1.0113131258432874e-06,1.740083551441639e-07,False,8.453483702227842,0.7622470177733809,False,0.0289522206215108,0.0039341652850098,False,35.095380905049176,5.1400206227052045,False,3476355.338418038,765049.9759311475,False,2.989421488040891e-07,6.492308609895068e-08,0.306,153.341,0.001995552,2021-11-15 19:44,2021-11-15 19:47,2021-11-15 19:48,2021-11-15 19:24,2021-11-15 19:43,253.0,200.9999998,52.00000021,1172.0
131,2021-11-15 19:30,131,48,0.15,0.02,210.0,2.0,0.1499626515569119,0.0199452287298194,209.449,5.058,2.0,0.213970588235295,0.0386029411764704,0.0703562340966925,0.056970912738215,2,210.0,0.2144972303961344,0.0388361029371988,0.0696666666666667,0.0569999999999999,0.0835459424870085,0.0089306386219106,0.0835459424870085,0.0089306386219106,1.0,4.061383634296234e-07,2.231928677366433e-08,5,18.88011085504771,1.9427320218673965,5,0.01843320916094,0.0022029929679227,5,54.90527557742295,6.875870623477967,5,975107.8125830784,23593.66902800878,5,1.0259973696923375e-06,2.4270661013486797e-08,5,False,4.061383634296234e-07,2.231928677366433e-08,False,18.88011085504771,1.9427320218673965,False,0.01843320916094,0.0022029929679227,False,54.90527557742295,6.875870623477967,False,975107.8125830784,23593.66902800878,False,1.0259973696923375e-06,2.4270661013486797e-08,0.30587,153.33,0.001994848,2021-11-15 19:59,2021-11-15 20:02,2021-11-15 20:03,2021-11-15 19:38,2021-11-15 19:58,251.9999998,200.9999998,50.99999998,1183.0
132,2021-11-15 19:45,132,14,0.0,0.015,270.0,2.0,0.0,0.0148710871199782,265.453,4.275,2.0,0.1600490196078434,0.0292892156862742,0.1926208651399487,0.0,2,270.0,0.1608729227971008,0.0291270772028991,0.19,0.0,0.1079026505055206,0.0128735428693337,0.1079026505055206,0.0128735428693337,1.0,8.599333050004382e-07,1.3738825257742728e-07,5,7.828034314809592,0.5625989912092771,5,0.0238071660523473,0.0031756210965489,5,42.68395357671177,6.402980950450312,5,3074206.7161168386,608871.3530964263,5,3.363214504116464e-07,7.101675185441595e-08,5,False,8.599333050004382e-07,1.3738825257742728e-07,False,7.828034314809592,0.5625989912092771,False,0.0238071660523473,0.0031756210965489,False,42.68395357671177,6.402980950450312,False,3074206.7161168386,608871.3530964263,False,3.363214504116464e-07,7.101675185441595e-08,0.3061,153.426,0.001995099,2021-11-15 20:14,2021-11-15 20:17,2021-11-15 20:18,2021-11-15 19:53,2021-11-15 20:13,253.0,201.0000005,51.99999958,1178.0
133,2021-11-15 19:59,133,17,0.0,0.015,270.0,5.0,0.0,0.0149453151869503,266.845,5.011,5.0,0.1599264705882354,0.0297794117647061,0.191094147582697,0.0,5,270.0,0.1608729227971008,0.0291270772028991,0.19,0.0,0.0479486425370382,0.0094631945600792,0.0479486425370382,0.0094631945600792,1.0,3.8788700081909413e-07,9.924483353352853e-08,5,7.6338563070143,0.6560244610307138,5,0.0105791775226643,0.0023343628549465,5,98.68647145826988,23.85450699762956,5,1414841.249623916,430108.7689950311,5,7.64349244216726e-07,2.427769502267417e-07,5,False,3.8788700081909413e-07,9.924483353352853e-08,False,7.6338563070143,0.6560244610307138,False,0.0105791775226643,0.0023343628549465,False,98.68647145826988,23.85450699762956,False,1414841.249623916,430108.7689950311,False,7.64349244216726e-07,2.427769502267417e-07,0.31563,158.559,0.001990615,2021-11-15 20:23,2021-11-15 20:29,2021-11-15 20:32,2021-11-15 20:08,2021-11-15 20:23,521.9999994,326.9999997,194.9999997,891.9999998
134,2021-11-15 20:14,134,35,0.15,0.01,270.0,5.0,0.1477835522702777,0.0101289629530072,264.671,6.762,5.0,0.1079656862745101,0.0205882352941175,0.1959287531806614,0.0562688064192575,5,270.0,0.1072486151980672,0.0194180514685994,0.1963333333333333,0.0569999999999999,0.124905291239992,0.0088397647584399,0.124905291239992,0.0088397647584399,1.0,9.27536511118798e-07,1.022251807743137e-07,5,9.10039077166229,0.6809893646110284,5,0.0275585538949773,0.0021805763759331,5,36.47577722920472,2.995988299523016,5,3054506.579364528,457611.5222559114,5,3.3317012190312217e-07,4.8612418689182686e-08,5,False,9.27536511118798e-07,1.022251807743137e-07,False,9.10039077166229,0.6809893646110284,False,0.0275585538949773,0.0021805763759331,False,36.47577722920472,2.995988299523016,False,3054506.579364528,457611.5222559114,False,3.3317012190312217e-07,4.8612418689182686e-08,0.31578,158.575,0.001991361,2021-11-15 22:02,2021-11-15 22:07,2021-11-15 22:08,2021-11-15 21:48,2021-11-15 22:01,371.0000006,327.0000004,44.00000023,782.9999995
135,2021-11-15 21:39,135,78,0.3,0.02,210.0,5.0,0.3003529168711508,0.0199512781145683,208.585,8.792,5.0,0.2145833333333339,0.0397058823529411,0.0132315521628495,0.1148445336008024,5,210.0,0.2144972303961344,0.0388361029371988,0.0126666666666667,0.1139999999999999,0.1867698996144698,0.0039000018255085,0.1867698996144698,0.0039000018255085,1.0,8.871843250523414e-07,5.80453115714279e-08,5,19.709361506782308,1.5581674266011674,5,0.041208088891889,0.0009620450406986,5,24.277976882669577,0.5834598474204863,5,2102832.3417890565,195002.71090692192,5,4.787346739699784e-07,4.30366297009721e-08,5,False,8.871843250523414e-07,5.80453115714279e-08,False,19.709361506782308,1.5581674266011674,False,0.041208088891889,0.0009620450406986,False,24.277976882669577,0.5834598474204863,False,2102832.3417890565,195002.71090692192,False,4.787346739699784e-07,4.30366297009721e-08,0.31627,158.88,0.001990622,2021-11-15 22:15,2021-11-15 22:20,2021-11-15 22:22,2021-11-15 21:57,2021-11-15 22:14,428.0000001,328.0,100.0000001,1032.0
136,2021-11-15 21:40,136,15,0.0,0.015,210.0,5.0,0.0,0.0150089831823046,202.879,4.046,5.0,0.1605392156862748,0.0301470588235293,0.1904580152671752,0.0,5,210.0,0.1608729227971008,0.0291270772028991,0.19,0.0,0.1234808268210392,0.0107407767153217,0.1234808268210392,0.0107407767153217,1.0,7.949241204391242e-07,1.14641408007112e-07,5,12.055259958449325,1.1474659669934195,5,0.0272442663330056,0.002649514393722,5,37.00063618826867,3.807561191420482,5,2292040.4007684034,432565.3723308898,5,4.488280667422594e-07,8.398888636489926e-08,5,False,7.949241204391242e-07,1.14641408007112e-07,False,12.055259958449325,1.1474659669934195,False,0.0272442663330056,0.002649514393722,False,37.00063618826867,3.807561191420482,False,2292040.4007684034,432565.3723308898,False,4.488280667422594e-07,8.398888636489926e-08,0.30589,153.341,0.001994835,2021-11-15 22:28,2021-11-15 22:31,2021-11-15 22:36,2021-11-15 22:08,2021-11-15 22:27,503.9999996,200.9999998,302.9999998,1141.0
137,2021-11-15 21:40,137,39,0.15,0.015,210.0,2.0,0.1488505752888994,0.015013688951754,208.102,6.17,2.0,0.1615196078431374,0.0300245098039218,0.1342239185750638,0.056970912738215,2,210.0,0.1608729227971008,0.0291270772028991,0.133,0.0569999999999999,0.0704505329810268,0.0014965237695186,0.0704505329810268,0.0014965237695186,1.0,4.171997333988833e-07,3.094862155263684e-08,5,13.893457670094742,1.2840365239701104,5,0.015543895625343,0.0003691596402176,5,64.36367536803647,1.5653602385516483,5,1128457.7974859737,131773.25003509072,5,8.952479820296734e-07,9.75581451923262e-08,5,False,4.171997333988833e-07,3.094862155263684e-08,False,13.893457670094742,1.2840365239701104,False,0.015543895625343,0.0003691596402176,False,64.36367536803647,1.5653602385516483,False,1128457.7974859737,131773.25003509072,False,8.952479820296734e-07,9.75581451923262e-08,0.3157,158.642,0.001990015,2021-11-15 22:45,2021-11-15 22:50,2021-11-15 22:51,2021-11-15 22:21,2021-11-15 22:44,377.0000001,327.0000004,49.99999974,1395.0
138,2021-11-15 22:31,138,61,0.3,0.01,240.0,5.0,0.2976432028604516,0.0099348005978713,237.03,6.161,5.0,0.1064950980392156,0.0196078431372549,0.1413486005089052,0.1133400200601809,5,240.0,0.1072486151980672,0.0194180514685994,0.1393333333333333,0.1139999999999999,0.1451775395637144,0.0092254149128289,0.1451775395637144,0.0092254149128289,1.0,1.0175195990275504e-06,1.0993819208280162e-07,5,10.237585632070472,0.9511190521899364,5,0.0320313335703254,0.0022757078233206,5,31.355584869023,2.3978954557145924,5,3162944.145759431,480499.7292900084,5,3.221828380864261e-07,4.991421899210006e-08,5,False,1.0175195990275504e-06,1.0993819208280162e-07,False,10.237585632070472,0.9511190521899364,False,0.0320313335703254,0.0022757078233206,False,31.355584869023,2.3978954557145924,False,3162944.145759431,480499.7292900084,False,3.221828380864261e-07,4.991421899210006e-08,0.31581,158.638,0.001990759,2021-11-15 23:01,2021-11-15 23:06,2021-11-15 23:07,2021-11-15 22:40,2021-11-15 23:00,377.0000001,327.0000004,49.99999974,1206.0
139,2021-11-15 22:47,139,76,0.3,0.02,240.0,2.0,0.2986499821601527,0.0199835571690321,236.471,4.855,2.0,0.2145833333333328,0.037990196078431,0.0133587786259541,0.1132397191574726,2,240.0,0.2144972303961344,0.0388361029371988,0.0126666666666667,0.1139999999999999,0.3208969087995298,0.0084296399613007,0.3208969087995298,0.0084296399613007,1.0,1.5489026749860822e-06,1.1130243139151693e-07,5,19.27095832863727,1.9642323813780849,5,0.0708012820601149,0.0020794075701714,5,14.1339154339923,0.4204434694358407,5,3705482.302224323,394810.6900052732,5,2.72338991121482e-07,2.9082627641867684e-08,5,False,1.5489026749860822e-06,1.1130243139151693e-07,False,19.27095832863727,1.9642323813780849,False,0.0708012820601149,0.0020794075701714,False,14.1339154339923,0.4204434694358407,False,3705482.302224323,394810.6900052732,False,2.72338991121482e-07,2.9082627641867684e-08,0.30603,153.393,0.001995071,2021-11-15 23:17,2021-11-15 23:20,2021-11-15 23:21,2021-11-15 22:56,2021-11-15 23:16,256.9999997,200.9999998,55.99999989,1230.0
140,2021-11-15 23:02,140,78,0.3,0.02,210.0,5.0,0.2994561599440438,0.0198917100336578,209.338,7.781,5.0,0.2140931372549021,0.0401960784313724,0.0143765903307886,0.114844533600802,5,210.0,0.2144972303961344,0.0388361029371988,0.0126666666666667,0.1139999999999999,0.2537334379872388,0.0072843488457447,0.2537334379872388,0.0072843488457447,1.0,1.2402816224299506e-06,7.197701724090827e-08,4,19.27830034392801,1.6289635451069788,4,0.056776417368901,0.0003231394633832,4,17.613374386919972,0.1002483359330934,4,2961736.004737169,262755.934764556,4,3.395589327096825e-07,2.8897996667394644e-08,4,False,1.2402816224299506e-06,7.197701724090827e-08,False,19.27830034392801,1.6289635451069788,False,0.056776417368901,0.0003231394633832,False,17.613374386919972,0.1002483359330934,False,2961736.004737169,262755.934764556,False,3.395589327096825e-07,2.8897996667394644e-08,0.31611,158.802,0.001990592,2021-11-15 23:33,2021-11-15 23:38,2021-11-15 23:39,2021-11-15 23:12,2021-11-15 23:32,377.0000001,328.0,49.00000014,1234.0
141,2021-11-15 23:18,141,52,0.15,0.02,240.0,5.0,0.1499697172926268,0.0200339137182508,237.568,7.089,5.0,0.2153186274509798,0.0397058823529411,0.0695928753180661,0.0572718154463391,5,240.0,0.2144972303961344,0.0388361029371988,0.0696666666666667,0.0569999999999999,0.3139590185493551,0.0193561846018551,0.3139590185493551,0.0193561846018551,1.0,1.5876517415982727e-06,2.0140214694365581e-07,5,18.02716020909785,1.8259073084324249,5,0.0692705364809744,0.0047747468427491,5,14.49330271563029,1.037719115901422,5,3893206.09340684,636479.4978583279,5,2.624477067055735e-07,4.31365436288649e-08,5,False,1.5876517415982727e-06,2.0140214694365581e-07,False,18.02716020909785,1.8259073084324249,False,0.0692705364809744,0.0047747468427491,False,14.49330271563029,1.037719115901422,False,3893206.09340684,636479.4978583279,False,2.624477067055735e-07,4.31365436288649e-08,0.3156,158.626,0.001989586,2021-11-15 23:46,2021-11-15 23:51,2021-11-15 23:53,2021-11-15 23:27,2021-11-15 23:45,436.0000001,326.9999997,109.0000003,1116.0
142,2021-11-15 23:33,142,18,0.0,0.02,210.0,1.0,0.0,0.0199699343866541,201.4,4.207,1.0,0.2145833333333333,0.0387254901960785,0.1272264631043258,0.0,1,210.0,0.2144972303961344,0.0388361029371988,0.1266666666666667,0.0,0.0708831341592406,0.003774517048417,0.0708831341592406,0.003774517048417,1.0,3.878824374740176e-07,4.2389653044529934e-08,5,15.871083600007925,1.3782838826016068,5,0.0156393428459249,0.0009310906942944,5,64.12990464916126,3.963475206454512,5,995204.2557549383,143939.51553392102,5,1.0212179662757283e-06,1.4255794839342816e-07,5,False,3.878824374740176e-07,4.2389653044529934e-08,False,15.871083600007925,1.3782838826016068,False,0.0156393428459249,0.0009310906942944,False,64.12990464916126,3.963475206454512,False,995204.2557549383,143939.51553392102,False,1.0212179662757283e-06,1.4255794839342816e-07,0.30233,151.425,0.001996566,2021-11-16 0:02,2021-11-16 0:04,2021-11-16 0:07,2021-11-15 23:40,2021-11-16 0:01,347.9999996,157.9999998,189.9999998,1270.0
143,2021-11-15 23:47,143,74,0.3,0.02,270.0,1.0,0.3003207134192057,0.0199659154272681,265.349,4.981,1.0,0.2145833333333339,0.0408088235294119,0.0131043256997455,0.1152457372116353,1,270.0,0.2144972303961344,0.0388361029371988,0.0126666666666667,0.1139999999999999,0.3979829435053453,0.0313987332002831,0.3979829435053453,0.0313987332002831,1.0,1.96712535447534e-06,3.302657805647972e-07,5,18.80574083377824,2.4592333243535687,5,0.0878092055908206,0.0077453798513579,5,11.46454282066995,1.0819710872619603,5,4775482.914101871,1032616.92701422,5,2.172509595536975e-07,4.6004137004051015e-08,5,False,1.96712535447534e-06,3.302657805647972e-07,False,18.80574083377824,2.4592333243535687,False,0.0878092055908206,0.0077453798513579,False,11.46454282066995,1.0819710872619603,False,4775482.914101871,1032616.92701422,False,2.172509595536975e-07,4.6004137004051015e-08,0.30217,151.359,0.001996379,2021-11-16 0:19,2021-11-16 0:22,2021-11-16 0:23,2021-11-15 23:56,2021-11-16 0:19,209.0000005,159.0000001,50.00000037,1349.0
144,2021-11-16 0:03,144,44,0.15,0.015,270.0,5.0,0.1504008959748777,0.014970339464281,265.092,7.004,5.0,0.1602941176470591,0.030392156862745,0.1339694656488546,0.0574724172517553,5,270.0,0.1608729227971008,0.0291270772028991,0.133,0.0569999999999999,0.237631858742977,0.0151493259485891,0.237631858742977,0.0151493259485891,1.0,1.5162458066376404e-06,1.724281641387712e-07,5,12.212346385284835,1.0205719267251483,5,0.0524300477691468,0.0037370069427768,5,19.1540756274358,1.42329701024902,5,4336522.870053219,663820.2579785166,5,2.348331870583849e-07,3.4832535950856084e-08,5,False,1.5162458066376404e-06,1.724281641387712e-07,False,12.212346385284835,1.0205719267251483,False,0.0524300477691468,0.0037370069427768,False,19.1540756274358,1.42329701024902,False,4336522.870053219,663820.2579785166,False,2.348331870583849e-07,3.4832535950856084e-08,0.31643,158.948,0.001990777,2021-11-16 0:31,2021-11-16 0:37,2021-11-16 0:37,2021-11-16 0:12,2021-11-16 0:30,377.9999997,328.0,49.99999974,1095.0
145,2021-11-16 0:19,145,3,0.0,0.01,210.0,2.0,0.0,0.0099659114529204,209.609,5.201,2.0,0.1075980392156864,0.0194852941176473,0.2554707379134861,0.0,2,210.0,0.1072486151980672,0.0194180514685994,0.2533333333333333,0.0,0.038261001162043,0.0017313685706692,0.038261001162043,0.0017313685706692,1.0,3.013305317927942e-07,2.415580187081518e-08,5,8.019004570431198,0.8583041052984601,5,0.0084417389538286,0.0004270907095836,5,118.71429301342307,6.312057205000863,5,1064680.8940518096,145434.67176030067,5,9.535696148607528e-07,1.3213030034740766e-07,5,False,3.013305317927942e-07,2.415580187081518e-08,False,8.019004570431198,0.8583041052984601,False,0.0084417389538286,0.0004270907095836,False,118.71429301342307,6.312057205000863,False,1064680.8940518096,145434.67176030067,False,9.535696148607528e-07,1.3213030034740766e-07,0.30592,153.282,0.001995799,2021-11-16 0:46,2021-11-16 0:50,2021-11-16 0:51,2021-11-16 0:26,2021-11-16 0:46,317.0000006,201.0000005,116.0000001,1188.0
146,2021-11-16 0:33,146,8,0.0,0.01,270.0,5.0,0.0,0.0099563809397924,264.882,6.855,5.0,0.1077205882352939,0.0191176470588236,0.2553435114503815,0.0,5,270.0,0.1072486151980672,0.0194180514685994,0.2533333333333333,0.0,0.0125867439143766,0.0038868103829318,0.0125867439143766,0.0038868103829318,1.0,1.260643429397637e-07,4.540596870681799e-08,5,4.242234533006562,0.2348121717736573,5,0.0027770837975162,0.0009587910007062,5,397.1558038785714,137.77453196398986,5,664536.0689577615,263918.9943101085,5,1.7031347139664496e-06,6.517038896393642e-07,5,False,1.260643429397637e-07,4.540596870681799e-08,False,4.242234533006562,0.2348121717736573,False,0.0027770837975162,0.0009587910007062,False,397.1558038785714,137.77453196398986,False,664536.0689577615,263918.9943101085,False,1.7031347139664496e-06,6.517038896393642e-07,0.31563,158.598,0.001990126,2021-11-16 1:03,2021-11-16 1:09,2021-11-16 1:09,2021-11-16 0:41,2021-11-16 1:02,376.9999995,328.0,48.99999951,1269.0
147,2021-11-16 0:48,147,28,0.15,0.01,240.0,1.0,0.1487229428391792,0.0100825890708706,229.272,4.264,1.0,0.1080882352941171,0.0199754901960781,0.1963104325699752,0.0566700100300904,1,240.0,0.1072486151980672,0.0194180514685994,0.1963333333333333,0.0569999999999999,0.0745598989208505,0.0020018550464187,0.0745598989208505,0.0020018550464187,1.0,5.405542344921973e-07,3.148806645016379e-08,5,9.544804592229855,1.0362835368721184,5,0.0164505680457228,0.0004938137995239,5,60.83217883436839,1.832890615292449,5,1740429.6355007929,199317.88101231784,5,5.804452704781327e-07,6.43198353194667e-08,5,False,5.405542344921973e-07,3.148806645016379e-08,False,9.544804592229855,1.0362835368721184,False,0.0164505680457228,0.0004938137995239,False,60.83217883436839,1.832890615292449,False,1740429.6355007929,199317.88101231784,False,5.804452704781327e-07,6.43198353194667e-08,0.30228,151.424,0.001996249,2021-11-16 1:18,2021-11-16 1:21,2021-11-16 1:23,2021-11-16 0:58,2021-11-16 1:18,310.0000002,158.0000005,151.9999997,1160.0
148,2021-11-16 1:04,148,37,0.15,0.015,240.0,1.0,0.1486484467458262,0.0149909671584249,229.187,4.045,1.0,0.1605392156862748,0.0292892156862742,0.1335877862595419,0.0564694082246742,1,240.0,0.1608729227971008,0.0291270772028991,0.133,0.0569999999999999,0.0619846935030288,0.0104114408254671,0.0619846935030288,0.0104114408254671,1.0,3.692758260143499e-07,4.9988151138292326e-08,5,13.53531058274176,1.3495924345692178,5,0.0136760300513189,0.0025682744421183,5,75.43816845474092,15.564409818855385,5,1003108.4072430964,95527.19282804154,5,1.004300931815626e-06,9.730769573575589e-08,5,False,3.692758260143499e-07,4.9988151138292326e-08,False,13.53531058274176,1.3495924345692178,False,0.0136760300513189,0.0025682744421183,False,75.43816845474092,15.564409818855385,False,1003108.4072430964,95527.19282804154,False,1.004300931815626e-06,9.730769573575589e-08,0.30231,151.458,0.001995999,2021-11-16 1:31,2021-11-16 1:33,2021-11-16 1:38,2021-11-16 1:12,2021-11-16 1:30,418.0000003,159.0000001,259.0000002,1074.0
149,2021-11-16 1:18,149,5,0.0,0.01,270.0,2.0,0.0,0.0100145753344257,264.903,6.831,2.0,0.1082107843137258,0.0194852941176473,0.2548346055979636,0.0,2,270.0,0.1072486151980672,0.0194180514685994,0.2533333333333333,0.0,0.0498020559019955,0.0097934990171912,0.0498020559019955,0.0097934990171912,1.0,4.685784224382572e-07,1.1614354947825569e-07,5,5.171361507275155,0.4848597622124283,5,0.0109881064927726,0.0024158417308811,5,95.23071519493188,24.404232730053494,5,2172611.529522121,672470.1324849854,5,4.9949766608649e-07,1.6457723954911806e-07,5,False,4.685784224382572e-07,1.1614354947825569e-07,False,5.171361507275155,0.4848597622124283,False,0.0109881064927726,0.0024158417308811,False,95.23071519493188,24.404232730053494,False,2172611.529522121,672470.1324849854,False,4.9949766608649e-07,1.6457723954911806e-07,0.30593,153.389,0.001994472,2021-11-16 1:48,2021-11-16 1:51,2021-11-16 1:52,2021-11-16 1:26,2021-11-16 1:47,251.0000002,201.0000005,49.99999974,1295.0
